Name,Buy Market,Buy Price,Sell Market,Sell Price,Relative Profit,Profit
Sticker | Team Spirit (Holo) | Rio 2022,Skinout,1.966,Buff,1.7285575000000002,0.8792255849440489,-0.23744249999999978
CZ75-Auto | Crimson Web (Field-Tested),Skinout,1.188,Buff,1.044395,0.8791203703703704,-0.14360499999999998
Sticker | Entropiq (Holo) | Stockholm 2021,Skinout,10.908,Buff,9.562916249999999,0.8766883250825082,-1.3450837500000006
Sticker | floppy (Holo) | Paris 2023,Skinout,1.005,Buff,0.8796375,0.8752611940298508,-0.12536249999999993
Sticker | G2 Esports (Holo) | Paris 2023,Skinout,3.145,Buff,2.7506125,0.8745985691573926,-0.3943875000000001
Sticker | juanflatroo (Holo) | Paris 2023,Skinout,1.763,Buff,1.5330825000000001,0.8695873511060693,-0.22991749999999977
StatTrak™ MP5-SD | Gauss (Factory New),Skinout,2.487,Buff,2.15999875,0.8685157820667472,-0.3270012499999999
Souvenir PP-Bizon | Carbon Fiber (Factory New),Skinout,0.513,Buff,0.44540375,0.8682334307992202,-0.06759625000000002
StatTrak™ MP9 | Goo (Minimal Wear),Skinout,1.523,Buff,1.31945625,0.8663534143138543,-0.2035437499999999
Operation Broken Fang Case,Skinout,3.836,Buff,3.3230750000000002,0.866286496350365,-0.5129249999999996
CS:GO Weapon Case 2,Skinout,10.48,Buff,9.075625,0.8659947519083969,-1.404375
Sticker | maden (Gold) | Paris 2023,Skinout,1.209,Buff,1.044395,0.8638502894954507,-0.1646050000000001
R8 Revolver | Banana Cannon (Minimal Wear),Skinout,0.696,Buff,0.6003875,0.8626257183908046,-0.09561249999999999
FAMAS | Eye of Athena (Battle-Scarred),Skinout,2.758,Buff,2.37502125,0.8611389593908629,-0.3829787499999999
Sticker | IHC Esports (Holo) | Rio 2022,Skinout,0.698,Buff,0.6003875,0.8601540114613181,-0.09761249999999999
P2000 | Pulse (Field-Tested),Skinout,2.392,Buff,2.05109125,0.8574796195652173,-0.3409087500000001
CZ75-Auto | Twist (Field-Tested),Skinout,2.102,Buff,1.8011625,0.8568803520456708,-0.30083749999999987
P2000 | Red FragCam (Minimal Wear),Skinout,1.535,Buff,1.3152675,0.8568517915309447,-0.2197324999999999
Sticker | sdy (Holo) | Paris 2023,Skinout,2.776,Buff,2.37781375,0.8565611491354468,-0.39818624999999974
P250 | Vino Primo (Battle-Scarred),Skinout,1.126,Buff,0.9634125,0.8556061278863234,-0.16258749999999988
Sticker | jabbi (Holo) | Paris 2023,Skinout,0.716,Buff,0.6115575,0.8541305865921788,-0.1044425
Sticker | REZ (Holo) | Stockholm 2021,Skinout,0.725,Buff,0.6185387499999999,0.853156896551724,-0.10646125000000006
Sticker | IEM (Gold) | Rio 2022,Skinout,1.626,Buff,1.38368375,0.85097401599016,-0.2423162499999998
Sticker | oSee (Holo) | Paris 2023,Skinout,0.698,Buff,0.59340625,0.8501522206303725,-0.10459374999999993
Souvenir SSG 08 | Tropical Storm (Field-Tested),Skinout,1.28,Buff,1.08209375,0.8453857421875001,-0.19790624999999995
Souvenir SSG 08 | Tropical Storm (Field-Tested),Skinout,1.28,Buff,1.08209375,0.8453857421875001,-0.19790624999999995
Souvenir SSG 08 | Tropical Storm (Field-Tested),Skinout,1.28,Buff,1.08209375,0.8453857421875001,-0.19790624999999995
G3SG1 | The Executioner (Well-Worn),Skinout,1.151,Buff,0.97039375,0.843087532580365,-0.18060624999999997
AWP | PAW (Battle-Scarred),Skinout,1.134,Buff,0.95363875,0.8409512786596121,-0.18036124999999992
AWP | PAW (Battle-Scarred),Skinout,1.134,Buff,0.95363875,0.8409512786596121,-0.18036124999999992
StatTrak™ MP9 | Food Chain (Battle-Scarred),Skinout,2.104,Buff,1.7676525,0.8401390209125476,-0.3363475
Paris 2023 Contenders Sticker Capsule,Skinout,0.22,Buff,0.184305,0.83775,-0.035695000000000005
Souvenir UMP-45 | Indigo (Minimal Wear),Skinout,1.87,Buff,1.5637999999999999,0.8362566844919784,-0.30620000000000025
MAG-7 | Irradiated Alert (Battle-Scarred),Skinout,1.586,Buff,1.323645,0.8345807061790668,-0.2623550000000001
Glock-18 | Clear Polymer (Well-Worn),Skinout,0.057,Buff,0.0474725,0.8328508771929825,-0.009527500000000001
M249 | O.S.I.P.R. (Field-Tested),Skinout,0.057,Buff,0.0474725,0.8328508771929825,-0.009527500000000001
Souvenir Desert Eagle | Urban DDPAT (Minimal Wear),Skinout,1.929,Buff,1.602895,0.8309460860549507,-0.3261050000000001
Sticker | CRUC1AL (Gold) | Paris 2023,Skinout,1.593,Buff,1.323645,0.8309133709981168,-0.269355
Sticker | Gold Nova (Holo),Skinout,1.989,Buff,1.647575,0.8283433886375062,-0.3414250000000001
Sticker | Great Wave,Skinout,0.919,Buff,0.76095625,0.8280263873775843,-0.15804375000000004
Nova | Graphite (Minimal Wear),Skinout,9.03,Buff,7.46854125,0.8270809800664453,-1.561458749999999
P90 | Shapewood (Well-Worn),Skinout,1.371,Buff,1.1337549999999998,0.8269547775346461,-0.23724500000000015
Souvenir UMP-45 | Mechanism (Factory New),Skinout,0.342,Buff,0.2820425,0.8246856725146198,-0.05995750000000005
UMP-45 | Wild Child (Field-Tested),Skinout,2.261,Buff,1.8625975,0.8237936753648827,-0.3984025000000002
P90 | Shapewood (Battle-Scarred),Skinout,1.241,Buff,1.022055,0.8235737308622078,-0.21894500000000017
Souvenir Glock-18 | Red Tire (Minimal Wear),Skinout,0.904,Buff,0.74420125,0.823231471238938,-0.15979875
Tec-9 | Brother (Factory New),Skinout,1.206,Buff,0.9913375,0.8220045605306799,-0.21466249999999998
Sticker | felps (Holo) | Paris 2023,Skinout,1.736,Buff,1.42277875,0.819573012672811,-0.31322125
UMP-45 | Primal Saber (Field-Tested),Skinout,1.766,Buff,1.44511875,0.8183005379388448,-0.32088125
Sticker | Complexity Gaming (Glitter) | Antwerp 2022,Skinout,0.616,Buff,0.50404625,0.8182568993506494,-0.11195374999999996
MP9 | Airlock (Well-Worn),Skinout,1.289,Buff,1.04579125,0.8113198215671062,-0.24320874999999997
Sticker | KRIMZ (Gold) | Paris 2023,Skinout,2.128,Buff,1.72436875,0.8103236607142856,-0.4036312500000001
Sticker | Snappi (Holo) | Paris 2023,Skinout,0.6,Buff,0.485895,0.809825,-0.11410499999999996
StatTrak™ SSG 08 | Slashed (Battle-Scarred),Skinout,1.365,Buff,1.10443375,0.8091089743589744,-0.2605662499999999
Sticker | G2 Esports (Foil) | Stockholm 2021,Skinout,4.783,Buff,3.8676125,0.8086164541083002,-0.9153875000000005
XM1014 | Entombed (Battle-Scarred),Skinout,2.248,Buff,1.815125,0.807439946619217,-0.4328750000000001
SG 553 | Lush Ruins (Factory New),Skinout,0.503,Buff,0.40351625,0.8022191848906561,-0.09948374999999998
Sticker | NEOFRAG (Gold) | Paris 2023,Skinout,1.554,Buff,1.2426625,0.7996541184041184,-0.31133750000000004
Sticker | FaZe Clan (Holo) | Stockholm 2021,Skinout,4.663,Buff,3.7265912500000002,0.7991831975123311,-0.93640875
Sticker | Ninjas in Pyjamas (Gold) | Rio 2022,Skinout,4.15,Buff,3.31609375,0.7990587349397589,-0.8339062500000005
FAMAS | Roll Cage (Battle-Scarred),Skinout,1.772,Buff,1.4157975,0.7989827878103838,-0.3562025
Sticker | jL (Holo) | Paris 2023,Skinout,0.804,Buff,0.6408787499999999,0.7971128731343282,-0.1631212500000001
Sticker | Cypher (Holo) | Paris 2023,Skinout,0.987,Buff,0.78608875,0.796442502532928,-0.20091124999999999
AK-47 | Wasteland Rebel (Battle-Scarred),Skinout,24.018,Buff,19.121643749999997,0.796138052710467,-4.896356250000004
Sticker | Gambit Gaming (Foil) | Stockholm 2021,Skinout,2.844,Buff,2.26052875,0.7948413326300986,-0.5834712499999997
Sticker | sjuush (Holo) | Paris 2023,Skinout,0.717,Buff,0.56967,0.7945188284518829,-0.14732999999999996
G3SG1 | Black Sand (Battle-Scarred),Skinout,0.942,Buff,0.74839,0.7944692144373674,-0.19360999999999995
Sticker | arT (Holo) | Paris 2023,Skinout,4.651,Buff,3.6944775,0.7943404644162546,-0.9565224999999997
Dual Berettas | Cartel (Battle-Scarred),Skinout,0.333,Buff,0.26389124999999997,0.792466216216216,-0.06910875000000005
Sticker | jkaem (Holo) | Paris 2023,Skinout,0.616,Buff,0.48729125,0.791057224025974,-0.12870874999999998
Sticker | b1t (Holo) | Paris 2023,Skinout,5.037,Buff,3.9793125,0.7900163787969029,-1.0576875000000001
Sticker | nitr0 (Holo) | Paris 2023,Skinout,0.486,Buff,0.38257250000000004,0.7871862139917697,-0.10342749999999995
PP-Bizon | Embargo (Well-Worn),Skinout,1.087,Buff,0.8531087500000001,0.7848286568537259,-0.23389124999999988
Sticker | Guardian Dragon (Foil),Skinout,7.29,Buff,5.7162475,0.7841217421124828,-1.5737525000000003
Sticker | cadiaN (Gold) | Paris 2023,Skinout,18.43,Buff,14.4456025,0.7838091427021161,-3.9843975
Sticker | GODSENT (Foil) | Stockholm 2021,Skinout,1.874,Buff,1.46745875,0.7830622998932764,-0.4065412500000001
FAMAS | Pulse (Field-Tested),Skinout,5.543,Buff,4.339544999999999,0.7828874255818148,-1.2034550000000008
StatTrak™ P250 | X-Ray (Field-Tested),Skinout,1.234,Buff,0.9620162499999999,0.7795917747163694,-0.2719837500000001
Sticker | Copenhagen Flames (Gold) | Antwerp 2022,Skinout,6.635,Buff,5.166125,0.7786171816126601,-1.4688749999999997
R8 Revolver | Memento (Field-Tested),Skinout,1.049,Buff,0.81541,0.7773212583412774,-0.23358999999999996
Patch | Sharks Esports (Gold) | Stockholm 2021,Skinout,7.097,Buff,5.48307375,0.772590355079611,-1.6139262500000005
P2000 | Pulse (Factory New),Skinout,2.588,Buff,1.99803375,0.7720377704791345,-0.58996625
Sticker | Leaving The Station (Holo),Skinout,6.273,Buff,4.8226474999999995,0.7687944364737764,-1.4503525000000002
Sticker | sdy (Gold) | Paris 2023,Skinout,4.709,Buff,3.613495,0.7673593119558293,-1.0955049999999997
Sticker | b1t (Gold) | Paris 2023,Skinout,6.918,Buff,5.30575,0.7669485400404741,-1.6122500000000004
Tec-9 | Remote Control (Battle-Scarred),Skinout,1.371,Buff,1.0513762500000001,0.7668681619256018,-0.3196237499999999
StatTrak™ Sawed-Off | Spirit Board (Factory New),Skinout,0.821,Buff,0.6283125,0.7653014616321561,-0.1926874999999999
StatTrak™ Glock-18 | Catacombs (Field-Tested),Skinout,0.592,Buff,0.45238500000000004,0.7641638513513515,-0.13961499999999993
Sticker | NiKo (Holo) | Paris 2023,Skinout,7.736,Buff,5.9061375,0.7634614141675284,-1.8298625
Sticker | NAF (Holo) | Paris 2023,Skinout,0.505,Buff,0.38536499999999996,0.76309900990099,-0.11963500000000005
Sticker | NAF (Holo) | Paris 2023,Skinout,0.505,Buff,0.38536499999999996,0.76309900990099,-0.11963500000000005
Sticker | NAF (Holo) | Paris 2023,Skinout,0.505,Buff,0.38536499999999996,0.76309900990099,-0.11963500000000005
StatTrak™ R8 Revolver | Banana Cannon (Battle-Scarred),Skinout,0.619,Buff,0.47053625,0.76015549273021,-0.14846375
P90 | Cocoa Rampage (Factory New),Skinout,0.751,Buff,0.56967,0.758548601864181,-0.18133
StatTrak™ PP-Bizon | Night Riot (Factory New),Skinout,0.698,Buff,0.52917875,0.7581357449856735,-0.16882124999999992
Glock-18 | Blue Fissure (Well-Worn),Skinout,1.827,Buff,1.38368375,0.7573529009304872,-0.44331624999999986
Sticker | ZywOo (Holo) | Paris 2023,Skinout,8.201,Buff,6.204935,0.7566071210827947,-1.9960650000000006
Souvenir G3SG1 | New Roots (Factory New),Skinout,0.326,Buff,0.24434375,0.7495207055214723,-0.08165625000000001
Five-SeveN | Buddy (Factory New),Skinout,1.56,Buff,1.16866125,0.7491418269230768,-0.39133875000000007
Sawed-Off | Brake Light (Minimal Wear),Skinout,0.96,Buff,0.71906875,0.7490299479166668,-0.24093124999999993
M249 | Deep Relief (Factory New),Skinout,0.784,Buff,0.586425,0.7479910714285714,-0.19757500000000006
"Music Kit | Ki:Theory, MOLOTOV",Skinout,2.616,Buff,1.95335375,0.7466948585626911,-0.6626462500000001
StatTrak™ R8 Revolver | Banana Cannon (Well-Worn),Skinout,0.654,Buff,0.48729125,0.7450936544342508,-0.16670875000000002
Sticker | Heroic (Holo) | Rio 2022,Skinout,1.664,Buff,1.2384737499999998,0.7442750901442307,-0.4255262500000001
Nova | Clear Polymer (Battle-Scarred),Skinout,1.683,Buff,1.24685125,0.7408504159239453,-0.4361487500000001
P90 | Module (Factory New),Skinout,2.57,Buff,1.8989,0.7388715953307393,-0.6710999999999998
Sticker | Global TV (Lenticular),Skinout,5.271,Buff,3.89414125,0.7387860462910264,-1.3768587499999998
Sticker | zorte (Gold) | Paris 2023,Skinout,1.417,Buff,1.044395,0.737046577275935,-0.3726050000000001
Sticker | Perfecto (Holo) | Antwerp 2022,Skinout,1.686,Buff,1.23987,0.7353914590747331,-0.4461299999999999
Sticker | MSL | Krakow 2017,Skinout,10.766,Buff,7.8748499999999995,0.7314555080809957,-2.8911500000000006
Nova | Sobek's Bite (Battle-Scarred),Skinout,5.668,Buff,4.138485,0.7301490825688074,-1.529515
Sticker | Team Liquid (Holo) | Rio 2022,Skinout,2.111,Buff,1.5330825000000001,0.7262351965892941,-0.5779175000000001
Sticker | isak (Holo) | Paris 2023,Skinout,2.948,Buff,2.12928125,0.7222799355495251,-0.8187187499999999
R8 Revolver | Memento (Well-Worn),Skinout,1.192,Buff,0.85869375,0.7203806627516779,-0.3333062499999999
Sticker | NEOFRAG (Holo) | Paris 2023,Skinout,0.565,Buff,0.40630875,0.7191305309734514,-0.15869124999999995
Sticker | ANNIHILATION (Holo) | Paris 2023,Skinout,0.628,Buff,0.45098875,0.7181349522292994,-0.17701125
SCAR-20 | Torn (Factory New),Skinout,1.138,Buff,0.81401375,0.7153020650263621,-0.3239862499999999
Sticker | hallzerk (Holo) | Paris 2023,Skinout,0.656,Buff,0.46914,0.7151524390243902,-0.18686000000000003
Sticker | v$m (Holo) | Paris 2023,Skinout,26.026,Buff,18.570125,0.7135220548682087,-7.455874999999999
Sticker | electronic (Gold) | Antwerp 2022,Skinout,7.261,Buff,5.163332499999999,0.7111048753615203,-2.097667500000001
Sticker | Astralis (Holo) | Antwerp 2022,Skinout,5.575,Buff,3.96395375,0.7110230941704035,-1.6110462500000002
Sticker | FlameZ (Holo) | Paris 2023,Skinout,0.666,Buff,0.47332875,0.7107038288288288,-0.19267125000000002
Sticker | 00 Nation (Holo) | Rio 2022,Skinout,10.869,Buff,7.724055,0.7106500138007177,-3.144945
Sticker | Apeks (Gold) | Paris 2023,Skinout,7.883,Buff,5.60035875,0.7104349549663833,-2.28264125
Sticker | ENCE (Holo) | Stockholm 2021,Skinout,1.663,Buff,1.1798312499999999,0.7094595610342753,-0.48316875000000015
Sticker | HooXi (Holo) | Paris 2023,Skinout,2.523,Buff,1.78580375,0.7078096512088783,-0.7371962500000002
Sticker | ZywOo (Glitter) | Antwerp 2022,Skinout,0.307,Buff,0.21641875,0.7049470684039087,-0.09058125
MAC-10 | Echoing Sands (Minimal Wear),Skinout,0.333,Buff,0.23457,0.7044144144144143,-0.09843000000000002
Sticker | Krad (Holo) | Paris 2023,Skinout,7.241,Buff,5.09491625,0.7036205289324678,-2.14608375
Sticker | electroNic (Gold) | Stockholm 2021,Skinout,3.666,Buff,2.5788737499999996,0.7034571058374249,-1.0871262500000003
"Sticker | dupreeh (Gold, Champion) | Paris 2023",Skinout,1.691,Buff,1.18541625,0.7010149319929037,-0.50558375
"Music Kit | Mord Fustang, Diamonds",Skinout,3.087,Buff,2.15581,0.6983511499838029,-0.9311900000000004
Sticker | jks (Holo) | Paris 2023,Skinout,4.178,Buff,2.90280375,0.694783089995213,-1.27519625
Sticker | Sico (Holo) | Paris 2023,Skinout,0.646,Buff,0.44680000000000003,0.691640866873065,-0.1992
Sticker | MOUZ | Stockholm 2021,Skinout,0.476,Buff,0.32811875,0.6893251050420168,-0.14788124999999996
Sticker | Grim (Gold) | Paris 2023,Skinout,1.859,Buff,1.28036125,0.6887365519096288,-0.5786387500000001
Sticker | Renegades (Gold) | Stockholm 2021,Skinout,4.021,Buff,2.7617825000000003,0.6868397164884358,-1.2592174999999997
Sticker | Ninjas in Pyjamas (Holo) | Rio 2022,Skinout,1.417,Buff,0.96760125,0.6828519760056457,-0.44939875000000007
Sticker | Virtus.Pro (Gold) | Stockholm 2021,Skinout,20.422,Buff,13.92759375,0.6819897047301929,-6.494406250000001
P2000 | Amber Fade (Well-Worn),Skinout,4.022,Buff,2.74083875,0.6814616484336151,-1.2811612500000003
Sticker | KSCERATO (Gold) | Paris 2023,Skinout,5.738,Buff,3.9095,0.6813349599163471,-1.8285000000000005
Sticker | paiN Gaming (Gold) | Paris 2023,Skinout,4.116,Buff,2.80367,0.6811637512147717,-1.3123299999999998
P250 | Exchanger (Well-Worn),Skinout,0.367,Buff,0.24992875,0.6810047683923706,-0.11707124999999999
Tec-9 | Cut Out (Well-Worn),Skinout,3.939,Buff,2.6710262499999997,0.6780975501396292,-1.2679737500000003
Sticker | Heroic (Gold) | 2020 RMR,Skinout,1.523,Buff,1.0304325,0.6765807616546291,-0.4925674999999998
Sticker | Brollan (Gold) | Paris 2023,Skinout,1.81,Buff,1.22171875,0.6749827348066298,-0.5882812500000001
Sticker | WOOD7 (Holo) | Antwerp 2022,Skinout,1.161,Buff,0.7805037499999999,0.6722685185185184,-0.3804962500000001
Sticker | dexter (Gold) | Paris 2023,Skinout,21.944,Buff,14.7304375,0.6712740384615385,-7.213562499999998
Sticker | cadiaN (Holo) | Paris 2023,Skinout,5.322,Buff,3.5604375,0.6690036640360767,-1.7615625000000001
MAC-10 | Echoing Sands (Factory New),Skinout,0.828,Buff,0.5515187500000001,0.6660854468599035,-0.2764812499999999
Sticker | Heroic (Foil) | Stockholm 2021,Skinout,6.064,Buff,4.0072375,0.6608241259894458,-2.0567625000000005
Sticker | ropz (Gold) | Paris 2023,Skinout,63.665,Buff,41.8875,0.6579360716249117,-21.777499999999996
Patch | Gambit Gaming | Stockholm 2021,Skinout,1.383,Buff,0.9089587499999999,0.6572369848156182,-0.4740412500000001
Krakow 2017 Legends Autograph Capsule,Skinout,45.1,Buff,29.4971775,0.6540394124168514,-15.602822500000002
Sticker | JDC (Gold) | Paris 2023,Skinout,27.953,Buff,17.818942500000002,0.6374608271026366,-10.134057499999997
Sticker | Ninjas in Pyjamas (Gold) | Paris 2023,Skinout,1.746,Buff,1.111415,0.636549255441008,-0.634585
Sticker | Krad (Gold) | Paris 2023,Skinout,11.059,Buff,7.0371,0.6363233565421829,-4.0219
Sticker | Complexity Gaming (Holo) | Antwerp 2022,Skinout,8.1,Buff,5.15076625,0.6358970679012346,-2.9492337499999994
Sticker | rain (Gold) | Paris 2023,Skinout,7.471,Buff,4.73189125,0.6333678557087405,-2.7391087499999998
Sticker | STYKO (Gold) | Paris 2023,Skinout,2.03,Buff,1.2845499999999999,0.6327832512315271,-0.74545
StatTrak™ Desert Eagle | Light Rail (Battle-Scarred),Skinout,2.451,Buff,1.54564875,0.6306196450428396,-0.90535125
Sticker | F1KU (Gold) | Paris 2023,Skinout,3.578,Buff,2.2479625000000003,0.6282734768026832,-1.3300374999999995
Sticker | felps (Gold) | Paris 2023,Skinout,2.04,Buff,1.2747762500000002,0.624890318627451,-0.7652237499999999
Sticker | EliGE (Gold) | Paris 2023,Skinout,3.726,Buff,2.317775,0.6220544820182502,-1.4082249999999998
XM1014 | Entombed (Factory New),Skinout,9.827,Buff,6.02063,0.6126620535259998,-3.8063700000000003
Sticker | PGL (Gold) | Antwerp 2022,Skinout,2.848,Buff,1.74391625,0.6123301439606742,-1.1040837499999998
Sticker | k0nfig (Gold) | Paris 2023,Skinout,1.807,Buff,1.1030375000000001,0.6104247371333703,-0.7039624999999998
Sticker | Twistzz (Gold) | Paris 2023,Skinout,19.523,Buff,11.910012499999999,0.6100503252573887,-7.612987500000001
Sticker | skullz (Holo) | Paris 2023,Skinout,0.515,Buff,0.31415625,0.6100121359223302,-0.20084375
P250 | Vino Primo (Well-Worn),Skinout,1.588,Buff,0.96480875,0.607562185138539,-0.6231912500000001
Sticker | Jerry (Holo) | Paris 2023,Skinout,0.6,Buff,0.363025,0.6050416666666667,-0.236975
Sticker | sk0R (Gold) | Paris 2023,Skinout,4.921,Buff,2.9740125,0.6043512497459866,-1.9469875
Sticker | Heroic (Gold) | Antwerp 2022,Skinout,3.584,Buff,2.15999875,0.60267822265625,-1.4240012499999999
Souvenir P250 | Metallic DDPAT (Factory New),Skinout,4.418,Buff,2.65147875,0.60015363286555,-1.7665212500000003
Souvenir P250 | Metallic DDPAT (Factory New),Skinout,4.418,Buff,2.65147875,0.60015363286555,-1.7665212500000003
Souvenir P250 | Metallic DDPAT (Factory New),Skinout,4.418,Buff,2.65147875,0.60015363286555,-1.7665212500000003
Sticker | torzsi (Gold) | Paris 2023,Skinout,6.575,Buff,3.93044375,0.5977861216730037,-2.6445562500000004
Sticker | Gambit Gaming (Holo) | Stockholm 2021,Skinout,5.09,Buff,3.0410325,0.5974523575638507,-2.0489675
Sticker | Spinx (Gold) | Paris 2023,Skinout,4.726,Buff,2.8204249999999997,0.5967890393567499,-1.9055750000000002
AK-47 | Steel Delta (Battle-Scarred),Skinout,1.513,Buff,0.90058125,0.5952288499669531,-0.6124187499999999
CZ75-Auto | Tuxedo (Well-Worn),Skinout,0.575,Buff,0.340685,0.5924956521739131,-0.23431499999999994
Sticker | Guardian Dragon,Skinout,1.363,Buff,0.798655,0.585953778429934,-0.564345
Sticker | History (Gold) | Paris 2023,Skinout,1.953,Buff,1.1421325,0.5848092677931387,-0.8108675000000001
Sticker | Liazz (Gold) | Paris 2023,Skinout,1.801,Buff,1.0527724999999999,0.5845488617434758,-0.7482275
Sticker | rallen (Gold) | Paris 2023,Skinout,3.841,Buff,2.24098125,0.5834369304868523,-1.6000187500000003
Sticker | Woro2k (Holo) | Paris 2023,Skinout,0.818,Buff,0.47612125,0.5820553178484108,-0.34187874999999995
M4A4 | Converter (Well-Worn),Skinout,1.551,Buff,0.90058125,0.5806455512572534,-0.6504187499999999
